,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
33,[161 269 119],[119 269 161],[ 53 119 269],[ 62 119 120],[ 89  90 119],[161 269 119],[161 119 269],[161 269 119],[161 269 119],[161 269 119],[161 269 119],[161 269 119],119,True,True,True,True,True,True,True,True,True,True,True,True
34,[157 247  95],[142 157 265],[265  95 247],[157  95 142],[271  90  87],[157 247  95],[265  95 247],[157 247  95],[265  95 247],[157 247  95],[157 247  95],[157 247  95],142,False,True,False,True,False,False,False,False,False,False,False,False
35,[214 140 157],[157 161 140],[214 140 157],[140 157  86],[ 92  87 161],[214 157 140],[214 157 140],[214 157 140],[214 140 157],[214 140 157],[214 140 157],[214 140 157],86,False,False,False,True,False,False,False,False,False,False,False,False
36,[236 149 184],[236 149 184],[236 149 184],[228 149 184],[271  90 184],[236 149 184],[236 149 184],[236 149 184],[236 149 184],[236 149 184],[236 149 184],[236 149 184],184,True,True,True,True,True,True,True,True,True,True,True,True
37,[215 229 200],[229 215 200],[215 229 200],[194 229 200],[271  92 163],[215 229 200],[229 215 200],[215 229 200],[215 229 200],[215 229 200],[215 229 200],[215 229 200],229,True,True,True,True,False,True,True,True,True,True,True,True
38,[  6 224  17],[  6 224  17],[  6 224  17],[ 17 120   6],[ 89 271 224],[  6 224  17],[  6 224  17],[  6 224  17],[  6 224  17],[  6 224  17],[  6 224  17],[  6 224  17],120,False,False,False,True,False,False,False,False,False,False,False,False
39,[228 188 259],[228 188 259],[228 188 259],[228 188 259],[ 90  91 228],[228 188 259],[228 188 259],[228 188 259],[228 188 259],[228 188 259],[228 188 259],[228 188 259],228,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 90 205 149],[ 90 205 149],[ 90 205 149],[ 90 205 149],[ 90 271 149],[ 90 205 149],[ 90 205 149],[ 90 205 149],[ 90 205 149],[ 90 205 149],[ 90 205 149],[ 90 205 149],149,True,True,True,True,True,True,True,True,True,True,True,True
41,[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],161,True,True,True,True,True,True,True,True,True,True,True,True
0,[247 190 223],[190 223 247],[247 190 223],[223 190 142],[91 92 33],[190 223 247],[190 223 247],[190 223 247],[247 190 223],[247 190 223],[247 190 223],[247 190 223],223,True,True,True,True,False,True,True,True,True,True,True,True
1,[209 142 248],[142 224 248],[209 142 248],[248 209 142],[ 90  91 209],[142 224 248],[142 224 248],[142 224 248],[209 142 248],[209 142 248],[209 142 248],[209 142 248],248,True,True,True,True,False,True,True,True,True,True,True,True
2,[ 20 253 238],[204  56 224],[142 238 253],[253 142 238],[271  92 142],[204  56 224],[204  56 224],[204  56 224],[ 20 253 238],[ 20 253 238],[ 20 253 238],[ 20 253 238],238,True,False,True,True,False,False,False,False,True,True,True,True
3,[ 17 107 149],[224 195 149],[107  17 149],[165 149 107],[271  90  87],[224 195 149],[224 195 149],[224 195 149],[107  17 149],[ 17 149 107],[ 17 107 149],[ 17 107 149],17,True,False,True,False,False,False,False,False,True,True,True,True
4,[ 89  24 221],[146 221  24],[ 89  24 221],[84 24 86],[91 92 24],[146 221  24],[146 221  24],[146 221  24],[ 89  24 221],[ 89  24 221],[ 89  24 221],[ 89  24 221],89,True,False,True,False,False,False,False,False,True,True,True,True
5,[203 124 107],[124 203 107],[203 124 107],[242 107 167],[ 90  91 185],[203 124 107],[124 203 107],[124 203 107],[203 124 107],[203 124 107],[203 124 107],[203 124 107],33,False,False,False,False,False,False,False,False,False,False,False,False
6,[129  24  20],[ 24 129   1],[129  24  20],[24 20  1],[91 92 24],[129  24  20],[ 24 129   1],[ 24 129   1],[129  24  20],[129  24  20],[129  24  20],[129  24  20],24,True,True,True,True,True,True,True,True,True,True,True,True
7,[184 181 188],[184 188 181],[184 181 188],[188 181 184],[ 90  91 188],[184 181 188],[184 188 181],[184 188 181],[184 181 188],[184 181 188],[184 181 188],[184 181 188],184,True,True,True,True,False,True,True,True,True,True,True,True
8,[206 167 247],[208 247 167],[206 167 247],[199 247 167],[ 91 206 271],[206 167 247],[208 247 167],[208 247 167],[206 167 247],[206 167 247],[206 167 247],[206 167 247],167,True,True,True,True,False,True,True,True,True,True,True,True
9,[185 205 243],[232 185 243],[185 205 243],[205 185 243],[ 90  91 185],[232 205 243],[232 185 243],[232 185 243],[232 205 243],[185 205 243],[185 205 243],[185 205 243],232,False,True,False,False,False,True,True,True,True,False,False,False
10,[203  20 253],[253  20 203],[203  20 253],[203  20 253],[ 90  91 203],[203  20 253],[253  20 203],[253  20 203],[203  20 253],[203  20 253],[203  20 253],[203  20 253],253,True,True,True,True,False,True,True,True,True,True,True,True
11,[54  2 91],[54  2 91],[54  2 91],[91  2 54],[ 92   2 271],[54  2 91],[54  2 91],[54  2 91],[54  2 91],[54  2 91],[54  2 91],[54  2 91],2,True,True,True,True,True,True,True,True,True,True,True,True
12,[89 28 84],[89 28 84],[89 28 84],[89 28 84],[90 91 84],[89 28 84],[89 28 84],[89 28 84],[89 28 84],[89 28 84],[89 28 84],[89 28 84],28,True,True,True,True,False,True,True,True,True,True,True,True
13,[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],228,True,True,True,True,True,True,True,True,True,True,True,True
14,[107   0 192],[192 197 271],[  0 192 107],[181   8 192],[ 89  90 120],[107 192   0],[192 197 271],[192 197 271],[  0 192 107],[107   0 192],[107   0 192],[107   0 192],0,True,False,True,False,False,True,False,False,True,True,True,True
15,[ 17  24 140],[181 238 161],[ 17  24 140],[181 111 238],[ 91 257 271],[ 24  17 140],[ 17  24 140],[181 238 161],[140  24  17],[ 17  24 140],[ 17  24 140],[ 17  24 140],238,False,True,False,True,False,False,False,True,False,False,False,False
16,[17 52  8],[ 20  17 234],[17 52  8],[52  1  8],[ 91  90 234],[ 8 52 17],[ 8 52 17],[ 20  17 234],[17 52  8],[17 52  8],[17 52  8],[17 52  8],8,True,False,True,True,False,True,True,False,True,True,True,True
17,[253 247   8],[142 253 271],[253 247   8],[253 142   8],[ 92  87 195],[253 247   8],[253   8 247],[142 253 271],[253 247   8],[253 247   8],[253 247   8],[253 247   8],8,True,False,True,True,False,True,True,False,True,True,True,True
18,[184  22  95],[ 95 161   1],[ 22 184  95],[22 95  1],[ 91 271  78],[184  22  95],[184  22  95],[ 95 161   1],[ 22 184  95],[184  22  95],[184  22  95],[184  22  95],95,True,True,True,True,False,True,True,True,True,True,True,True
19,[203 142 200],[142 203 200],[203 142 200],[ 84 142 200],[ 91 271 109],[203 142 200],[203 142 200],[142 203 200],[203 142 200],[203 142 200],[203 142 200],[203 142 200],200,True,True,True,True,False,True,True,True,True,True,True,True
20,[253 143 255],[255 143 253],[253 143 255],[255 143 253],[ 92 271 143],[253 143 255],[253 143 255],[255 143 253],[253 143 255],[253 143 255],[253 143 255],[253 143 255],255,True,True,True,True,False,True,True,True,True,True,True,True
21,[271  17 143],[161 143 271],[271  17 143],[271  97 143],[ 90  91 271],[271  17 143],[271  17 143],[161 143 271],[271  17 143],[271  17 143],[271  17 143],[271  17 143],143,True,True,True,True,False,True,True,True,True,True,True,True
22,[271 181 107],[181 107 271],[271 181 107],[  6 107 181],[271  91 181],[271 181 107],[271 181 107],[181 107 271],[271 181 107],[271 181 107],[271 181 107],[271 181 107],120,False,False,False,False,False,False,False,False,False,False,False,False
23,[161 181  17],[161 181  17],[161 181  17],[208 181  17],[ 92  87 161],[161 181  17],[161 181  17],[161 181  17],[161 181  17],[161 181  17],[161 181  17],[161 181  17],262,False,False,False,False,False,False,False,False,False,False,False,False
24,[228   1  17],[228  17   1],[228   1  17],[262 228   1],[ 90  91 228],[228   1  17],[228   1  17],[228  17   1],[228   1  17],[228   1  17],[228   1  17],[228   1  17],1,True,True,True,True,False,True,True,True,True,True,True,True
25,[271 167 247],[167 247 271],[271 167 247],[271 167 247],[ 90  91 271],[167 271 247],[167 271 247],[167 247 271],[271 167 247],[271 167 247],[271 167 247],[271 167 247],167,True,True,True,True,False,True,True,True,True,True,True,True
26,[ 89  86 161],[ 89  86 161],[ 89  86 161],[ 89 161  86],[ 92  87 161],[ 89  86 161],[ 89  86 161],[ 89  86 161],[ 89  86 161],[ 89  86 161],[ 89  86 161],[ 89  86 161],86,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],205,True,True,True,True,True,True,True,True,True,True,True,True
28,[105 190 127],[ 17 190 105],[105 190 127],[253  94 190],[ 91  86 127],[ 17 190 127],[105 190 127],[ 17 190 105],[105 190 127],[105 190 127],[105 190 127],[105 190 127],190,True,True,True,True,False,True,True,True,True,True,True,True
29,[187  93 140],[ 93 187 140],[187  93 140],[187 167 153],[91 86 93],[187  93 140],[221  93 140],[ 93 187 140],[187  93 140],[187  93 140],[187  93 140],[187  93 140],19,False,False,False,False,False,False,False,False,False,False,False,False
30,[ 18 105 229],[ 18 105 229],[ 18 105 229],[246 105 229],[ 91  90 105],[105 229  18],[229  18 105],[ 18 105 229],[ 18 105 229],[ 18 105 229],[ 18 105 229],[ 18 105 229],229,True,True,True,True,False,True,True,True,True,True,True,True
31,[ 21 188  80],[188  49  80],[ 21 188  80],[86 21 80],[90 91 86],[ 21 188  80],[ 21 188  80],[ 21 188  80],[ 21 188  80],[ 21 188  80],[ 21 188  80],[ 21 188  80],21,True,False,True,True,False,True,True,True,True,True,True,True
32,[129 253 260],[253 129 260],[129 253 260],[ 86 129 253],[91 92 33],[129 253 260],[129 253 260],[129 253 260],[129 253 260],[129 253 260],[129 253 260],[129 253 260],253,True,True,True,True,False,True,True,True,True,True,True,True
33,[ 17 105  52],[ 17 105  52],[ 17 105  52],[105 149  52],[90 91 16],[105  52  17],[ 17 105  52],[ 17 105  52],[ 17 105  52],[ 17 105  52],[ 17 105  52],[ 17 105  52],16,False,False,False,False,True,False,False,False,False,False,False,False
34,[167 184  20],[167 184  20],[167 184  20],[ 84 167  20],[90 91 84],[167 184  20],[167 184  20],[167 184  20],[167 184  20],[167 184  20],[167 184  20],[167 184  20],167,True,True,True,True,False,True,True,True,True,True,True,True
35,[242 129 248],[248 203 129],[242 129 248],[242 248 129],[ 90  91 203],[203 129 248],[242 129 248],[242 129 248],[242 129 248],[242 129 248],[242 129 248],[242 129 248],248,True,True,True,True,False,True,True,True,True,True,True,True
36,[ 17 253 105],[105  17 253],[ 17 253 105],[105  84 253],[271  90  53],[253  17 105],[253  17 105],[253  17 105],[ 17 253 105],[ 17 253 105],[ 17 253 105],[ 17 253 105],253,True,True,True,True,False,True,True,True,True,True,True,True
37,[ 91 140 167],[ 91 140 167],[ 91 140 167],[123 140 167],[ 91 271  57],[ 91 140 167],[ 91 140 167],[ 91 140 167],[ 91 140 167],[ 91 140 167],[ 91 140 167],[ 91 140 167],140,True,True,True,True,False,True,True,True,True,True,True,True
38,[ 30 198 205],[ 30 205 198],[ 30 198 205],[ 30 198 262],[ 91 271 262],[ 30 198 205],[ 30 198 205],[ 30 198 205],[ 30 198 205],[ 30 198 205],[ 30 198 205],[ 30 198 205],262,False,False,False,True,True,False,False,False,False,False,False,False
39,[123 257 188],[123 257 188],[123 257 188],[257 123 188],[ 91 257 271],[123 257 188],[123 257 188],[123 257 188],[123 257 188],[123 257 188],[123 257 188],[123 257 188],188,True,True,True,True,False,True,True,True,True,True,True,True
40,[91 57  6],[91  6 57],[91 57  6],[91 57  6],[ 91 271  57],[91 57  6],[91 57  6],[91 57  6],[91 57  6],[91 57  6],[91 57  6],[91 57  6],6,True,True,True,True,False,True,True,True,True,True,True,True
41,[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],[92 87 42],42,True,True,True,True,True,True,True,True,True,True,True,True
0,[238  52 138],[238 138 271],[238  52 138],[  1 238 138],[271  91 199],[238 138 271],[238 138 271],[238 138 271],[238  52 138],[238  52 138],[238  52 138],[238  52 138],138,True,True,True,True,False,True,True,True,True,True,True,True
1,[124  95 239],[256 239 191],[124  95 239],[140  95 239],[91 92 28],[256 239 191],[256 239 191],[256 239 191],[124  95 239],[124  95 239],[124  95 239],[124  95 239],239,True,True,True,True,False,True,True,True,True,True,True,True
2,[140 107  80],[ 80 140 202],[140 107  80],[140 107  80],[ 90  91 202],[ 80 140 202],[ 80 140 202],[ 80 140 202],[202 107  80],[140 107  80],[140 107  80],[140 107  80],80,True,True,True,True,False,True,True,True,True,True,True,True
3,[ 86 156 242],[242  91 156],[ 86 156 242],[246 242  86],[ 92  87 246],[242  91 156],[242  91 156],[242  91 156],[ 86 156 242],[ 86 156 242],[ 86 156 242],[ 86 156 242],246,False,False,False,True,True,False,False,False,False,False,False,False
4,[187  95 119],[191 187 105],[187  95 119],[187 119  95],[ 91  90 105],[191 187 105],[191 187 105],[191 187 105],[187  95 119],[187  95 119],[187  95 119],[187  95 119],119,True,False,True,True,False,False,False,False,True,True,True,True
5,[269  20 260],[269  20 260],[269 260  20],[186  20  84],[ 91 206 271],[269  20 260],[269  20 260],[269  20 260],[269 260  20],[269  20 260],[269  20 260],[269  20 260],257,False,False,False,False,False,False,False,False,False,False,False,False
6,[124 107 238],[124 238 107],[124 107 238],[ 28 107 238],[271  90 124],[124 107 238],[124 238 107],[124 238 107],[124 107 238],[124 107 238],[124 107 238],[124 107 238],238,True,True,True,True,False,True,True,True,True,True,True,True
7,[185 198 247],[198 185 247],[185 198 247],[185 259 247],[ 91  92 247],[185 198 247],[198 185 247],[198 185 247],[185 198 247],[185 198 247],[185 198 247],[185 198 247],257,False,False,False,False,False,False,False,False,False,False,False,False
8,[ 62  91 271],[ 62  91 271],[ 62  91 271],[199 100  62],[91 92 62],[ 62  91 271],[ 62  91 271],[ 62  91 271],[ 62  91 271],[ 62  91 271],[ 62  91 271],[ 62  91 271],271,True,True,True,False,False,True,True,True,True,True,True,True
9,[ 28   2 184],[185   2 184],[ 28   2 184],[ 28  61 184],[ 92   2 271],[ 28   2 184],[185   2 184],[185   2 184],[ 28   2 184],[ 28   2 184],[ 28   2 184],[ 28   2 184],61,False,False,False,True,False,False,False,False,False,False,False,False
10,[232 215 140],[232 215 140],[232 215 140],[ 30 232 140],[92 91 30],[232 140 215],[232 215 140],[232 215 140],[232 215 140],[232 215 140],[232 215 140],[232 215 140],232,True,True,True,True,False,True,True,True,True,True,True,True
11,[236 156  91],[236 156  91],[236 156  91],[ 91 156 236],[ 90  91 236],[236 156  91],[236 156  91],[236 156  91],[236 156  91],[236 156  91],[236 156  91],[236 156  91],91,True,True,True,True,True,True,True,True,True,True,True,True
12,[271   2   6],[271   2   6],[271   2   6],[271   2   6],[ 92   2 271],[271   2   6],[271   2   6],[271   2   6],[271   2   6],[271   2   6],[271   2   6],[271   2   6],2,True,True,True,True,True,True,True,True,True,True,True,True
13,[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],84,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 18 157 118],[  9 157 271],[ 24  18 118],[ 24 118 157],[90 91 84],[ 24 157 118],[  9 157 271],[  9 157 271],[ 24  18 118],[ 18 157 118],[ 18 157 118],[ 18 157 118],110,False,False,False,False,False,False,False,False,False,False,False,False
15,[ 94 126 193],[126 105   0],[  0 193 126],[103 193  94],[ 91 271 193],[126  94 193],[  0 193 126],[126 105   0],[  0 193 126],[ 94 126 193],[ 94 126 193],[ 94 126 193],94,True,False,False,True,False,True,False,False,False,True,True,True
16,[ 72 196  17],[196  17  72],[ 72 196  17],[228  72 196],[ 89  90 219],[ 72  17 196],[ 72 196  17],[196  17  72],[ 72 196  17],[ 72 196  17],[ 72 196  17],[ 72 196  17],17,True,True,True,False,False,True,True,True,True,True,True,True
17,[222  21 192],[222 192  21],[222  21 192],[120 192  21],[271  91 192],[178  21 192],[222  21 192],[222 192  21],[222  21 192],[222  21 192],[222  21 192],[222  21 192],192,True,True,True,True,True,True,True,True,True,True,True,True
18,[ 68 245 260],[260  72  68],[260  68 245],[119 245  68],[ 92 167 271],[260  68 245],[ 68 245 260],[260  72  68],[260  68 245],[ 68 245 260],[ 68 245 260],[ 68 245 260],245,True,False,True,True,False,True,True,False,True,True,True,True
19,[132 124  20],[124 132  20],[132 124  20],[242  20 119],[ 91  92 198],[132 119 124],[132 124  20],[124 132  20],[119 124  20],[132 124  20],[132 124  20],[132 124  20],119,False,False,False,True,False,True,False,False,True,False,False,False
20,[ 48 146  94],[ 94 146 108],[ 48 146  94],[228  62  94],[91 92 62],[146  48  94],[ 48 146  94],[ 94 146 108],[ 48 146  94],[ 48 146  94],[ 48 146  94],[ 48 146  94],146,True,True,True,False,False,True,True,True,True,True,True,True
21,[244  80   1],[244  80   1],[244  80   1],[244  80   1],[271  92 244],[244  80   1],[244  80   1],[244  80   1],[244  80   1],[244  80   1],[244  80   1],[244  80   1],80,True,True,True,True,False,True,True,True,True,True,True,True
22,[184 157 124],[184 157 124],[184 157 124],[184  84 157],[90 91 84],[184 157 124],[184 157 124],[184 157 124],[184 157 124],[184 157 124],[184 157 124],[184 157 124],222,False,False,False,False,False,False,False,False,False,False,False,False
23,[ 60 267 220],[ 60 267 220],[ 60 267 220],[ 60 220 259],[ 90  91 232],[ 60 267 220],[ 60 267 220],[ 60 267 220],[ 60 267 220],[ 60 267 220],[ 60 267 220],[ 60 267 220],232,False,False,False,False,True,False,False,False,False,False,False,False
24,[164 198 267],[164 198 267],[164 198 267],[267 198 228],[ 91  92 198],[164 198 267],[164 198 267],[164 198 267],[164 198 267],[164 198 267],[164 198 267],[164 198 267],228,False,False,False,True,False,False,False,False,False,False,False,False
25,[ 62 178 222],[ 62 178 222],[ 62 178 222],[222  62 178],[ 89  90 222],[ 62 222 178],[ 62 178 222],[ 62 178 222],[ 62 178 222],[ 62 178 222],[ 62 178 222],[ 62 178 222],178,True,True,True,True,False,True,True,True,True,True,True,True
26,[91 57  1],[91 57  1],[91 57  1],[91 57  1],[ 91 271  57],[91 57  1],[91 57  1],[91 57  1],[91 57  1],[91 57  1],[91 57  1],[91 57  1],1,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],[ 92  87 178],178,True,True,True,True,True,True,True,True,True,True,True,True
28,[ 52 200 193],[ 52 146 202],[ 52 200 193],[193 200  52],[ 90  91 236],[200  52 193],[200  52 193],[ 52 146 202],[ 52 200 193],[ 52 200 193],[ 52 200 193],[ 52 200 193],114,False,False,False,False,False,False,False,False,False,False,False,False
29,[67 95 80],[132  80 229],[229  95  80],[ 95  80 229],[ 92 271  60],[67 95 80],[67 95 80],[132  80 229],[229  95  80],[67 95 80],[67 95 80],[67 95 80],80,True,True,True,True,False,True,True,True,True,True,True,True
30,[187 175 181],[181 149 271],[175 187 181],[187 181   1],[90 91  1],[  1 175 181],[175 187 181],[187 175 181],[187 175 181],[187 175 181],[187 175 181],[187 175 181],271,False,True,False,False,False,False,False,False,False,False,False,False
31,[ 18 126  52],[126  52 271],[126  18  52],[184 187  52],[90 91 52],[187 126  52],[ 18 126  52],[126  18  52],[126  18  52],[ 18 126  52],[ 18 126  52],[ 18 126  52],271,False,True,False,False,False,False,False,False,False,False,False,False
32,[191 238 143],[238 129 143],[191 238 143],[129 143 238],[ 92 271  75],[129 143 238],[191 238 143],[191 238 143],[191 238 143],[191 238 143],[191 238 143],[191 238 143],238,True,True,True,True,False,True,True,True,True,True,True,True
33,[146 244 107],[107 146 244],[244 146 107],[  2 107 244],[ 92   2 271],[  2 244 107],[146 244 107],[244 146 107],[244 146 107],[146 244 107],[146 244 107],[146 244 107],146,True,True,True,False,False,False,True,True,True,True,True,True
34,[214 157 119],[119 157 214],[214 157 119],[ 65 157 119],[ 91 271  57],[ 65 119 157],[ 65 119 157],[214 157 119],[214 157 119],[214 157 119],[214 157 119],[214 157 119],119,True,True,True,True,False,True,True,True,True,True,True,True
35,[149 255 247],[149 255 247],[149 255 247],[247 255 149],[ 91 206 271],[149 255 247],[149 255 247],[149 255 247],[149 255 247],[149 255 247],[149 255 247],[149 255 247],53,False,False,False,False,False,False,False,False,False,False,False,False
36,[202 200  52],[ 52 200 202],[202  52 200],[  6 200  52],[ 90  91 232],[202 200  52],[202 200  52],[202  52 200],[202  52 200],[202 200  52],[202 200  52],[202 200  52],232,False,False,False,False,True,False,False,False,False,False,False,False
37,[120 231  11],[198 231  11],[120 231  11],[232  11 120],[ 89  90 120],[120 231  11],[120 231  11],[120 231  11],[120 231  11],[120 231  11],[120 231  11],[120 231  11],231,True,True,True,False,False,True,True,True,True,True,True,True
38,[182  46 149],[182  46 149],[182  46 149],[262 182 149],[90 91 46],[182  46 149],[182  46 149],[182  46 149],[182  46 149],[182  46 149],[182  46 149],[182  46 149],182,True,True,True,True,False,True,True,True,True,True,True,True
39,[ 62  57 178],[ 62  57 178],[ 62  57 178],[ 57  62 178],[ 92  87 178],[ 62  57 178],[ 62  57 178],[ 62  57 178],[ 62  57 178],[ 62  57 178],[ 62  57 178],[ 62  57 178],178,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 91 206  28],[ 91 206  28],[ 91 206  28],[ 91 206  28],[91 92 28],[ 91 206  28],[ 91 206  28],[ 91 206  28],[ 91 206  28],[ 91 206  28],[ 91 206  28],[ 91 206  28],206,True,True,True,True,False,True,True,True,True,True,True,True
41,[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],[ 90  91 232],232,True,True,True,True,True,True,True,True,True,True,True,True
0,[269 238  20],[160 191  20],[269 238  20],[229 245 238],[ 90 271  20],[160 191  20],[160 191  20],[160 191  20],[269 238  20],[269 238  20],[269 238  20],[269 238  20],19,False,False,False,False,False,False,False,False,False,False,False,False
1,[209  53  56],[ 53  56 155],[231  53  56],[176 209 155],[92 91 30],[ 53  56 155],[ 53  56 155],[ 53  56 155],[231  53  56],[231 209  56],[231 209  56],[231 209  56],176,False,False,False,True,False,False,False,False,False,False,False,False
2,[ 80 192 181],[149  80 181],[ 80 192 181],[181 192  80],[271  90  97],[149  80 181],[149  80 181],[149  80 181],[ 80 192 181],[ 80 181 192],[ 80 181 192],[ 80 181 192],26,False,False,False,False,False,False,False,False,False,False,False,False
3,[157  19 187],[244 187 157],[157  19 187],[187 157 244],[92 87 42],[244 187 157],[244 187 157],[244 187 157],[157  19 187],[157  19 187],[157  19 187],[157  19 187],19,True,False,True,False,False,False,False,False,True,True,True,True
4,[188  52  55],[249 191  55],[188  52  55],[95 52 55],[ 90  91 186],[249 191  55],[249 191  55],[249 191  55],[188  52  55],[95 52 55],[188  52  55],[95 52 55],95,False,False,False,True,False,False,False,False,False,True,False,True
5,[105 107 132],[140 107 132],[105 107 132],[140 107 196],[ 90  91 107],[105 107 132],[140 107 132],[140 107 132],[105 107 132],[105 107 132],[105 107 132],[105 107 132],105,True,False,True,False,False,True,False,False,True,True,True,True
6,[191 107 143],[143 191 107],[191 107 143],[107 143 167],[271  90 259],[191 143 107],[143 191 107],[143 191 107],[191 107 143],[191 107 143],[191 107 143],[191 107 143],107,True,True,True,True,False,True,True,True,True,True,True,True
7,[229 103 181],[229 103 271],[229 103 181],[181 229   1],[ 90 271  54],[229 103 181],[229 103 271],[229 103 271],[229 103 181],[229 103 181],[229 103 181],[229 103 181],103,True,True,True,False,False,True,True,True,True,True,True,True
8,[238 195  20],[238 229  20],[191 195  20],[ 20 229 238],[ 90 271  20],[195 238  20],[238 229  20],[238 229  20],[191 195  20],[238 195  20],[238 195  20],[238 195  20],129,False,False,False,False,False,False,False,False,False,False,False,False
9,[158 231  53],[158 231  53],[158 231  53],[ 30 185 158],[271  90  53],[158  53 231],[158 231  53],[158 231  53],[158 231  53],[158 231  53],[158 231  53],[158 231  53],185,False,False,False,True,False,False,False,False,False,False,False,False
10,[165 185 181],[185 165 181],[165 185 181],[246 165 181],[ 92  87 246],[165 185 181],[185 165 181],[185 165 181],[165 185 181],[165 185 181],[165 185 181],[165 185 181],181,True,True,True,True,False,True,True,True,True,True,True,True
11,[ 42   2 158],[ 42   2 158],[ 42   2 158],[ 42   2 158],[ 92   2 271],[ 42   2 158],[ 42   2 158],[ 42   2 158],[ 42   2 158],[ 42   2 158],[ 42   2 158],[ 42   2 158],158,True,True,True,True,False,True,True,True,True,True,True,True
12,[271 262 191],[271 262 191],[271 262 191],[271 191 262],[ 91 271 262],[271 262 191],[271 262 191],[271 262 191],[271 262 191],[271 262 191],[271 262 191],[271 262 191],262,True,True,True,True,True,True,True,True,True,True,True,True
13,[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],[271  91 242],242,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 69  17 143],[ 17  45 203],[ 17  69 143],[  2 143 238],[271  90  53],[ 17 238 143],[ 17  45 203],[ 17  45 203],[ 17  69 143],[ 69  17 143],[ 69  17 143],[ 69  17 143],238,False,False,False,True,False,True,False,False,False,False,False,False
15,[ 21 238 187],[238 217  21],[ 21 238 187],[187  21 238],[ 89  90 205],[  2 238 187],[  2 238 187],[238 217  21],[ 21 238 187],[ 21 238 187],[ 21 238 187],[ 21 238 187],135,False,False,False,False,False,False,False,False,False,False,False,False
16,[195 174  17],[215 174 195],[195 174  17],[195 182 119],[ 91  92 164],[195 174  17],[195 174  17],[215 174 195],[195 174  17],[195 174  17],[195 174  17],[195 174  17],119,False,False,False,True,False,False,False,False,False,False,False,False
17,[ 17 247 184],[ 17 247 217],[ 17 247 184],[122 184 167],[90 91 17],[ 17 247 184],[ 17 247 184],[ 17 247 217],[ 17 247 184],[ 17 247 184],[ 17 247 184],[ 17 247 184],184,True,False,True,True,False,True,True,False,True,True,True,True
18,[ 17 184 143],[244 203 143],[ 17 184 143],[143 244 119],[ 91  90 269],[ 17 184 143],[ 17 184 143],[244 203 143],[ 17 184 143],[ 17 184 143],[ 17 184 143],[ 17 184 143],119,False,False,False,True,False,False,False,False,False,False,False,False
19,[247 143 181],[247   1 271],[247 143 181],[143 181   1],[90 91 46],[143 247 181],[143 247 181],[247   1 271],[247 143 181],[247 143 181],[247 143 181],[247 143 181],1,False,True,False,True,False,False,False,True,False,False,False,False
