,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_21_linear,hard_agent_21_log10,hard_agent_21_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_21_linear_match,hard_agent_21_log10_match,hard_agent_21_ln_match
18,103,103,103,1,30,84,103,103,103,103,103,103,115,False,False,False,False,False,False,False,False,False,False,False,False
19,95,256,95,119,259,95,95,256,95,95,95,95,95,True,False,True,False,False,True,True,False,True,True,True,True
20,143,143,143,229,46,143,143,143,143,143,143,143,46,False,False,False,False,True,False,False,False,False,False,False,False
21,188,188,188,229,30,188,188,188,188,188,188,188,191,False,False,False,False,False,False,False,False,False,False,False,False
22,17,17,17,149,77,149,17,17,17,17,17,17,77,False,False,False,False,True,False,False,False,False,False,False,False
23,173,173,173,120,120,28,97,173,173,173,173,173,97,False,False,False,False,False,False,True,False,False,False,False,False
24,140,140,140,140,4,140,4,140,140,140,140,140,4,False,False,False,False,True,False,True,False,False,False,False,False
25,145,145,145,165,165,145,191,145,145,145,145,145,191,False,False,False,False,False,False,True,False,False,False,False,False
26,30,224,224,0,30,224,224,224,224,30,30,30,224,False,True,True,False,False,True,True,True,True,False,False,False
27,205,205,205,205,205,205,205,205,205,205,205,205,205,True,True,True,True,True,True,True,True,True,True,True,True
28,261,52,263,261,261,229,226,52,263,261,261,261,261,True,False,False,True,True,False,False,False,False,True,True,True
29,131,131,131,119,209,174,174,131,131,131,131,131,174,False,False,False,False,False,True,True,False,False,False,False,False
30,80,18,18,80,246,18,18,80,18,80,80,80,18,False,True,True,False,False,True,True,False,True,False,False,False
31,107,202,107,107,243,149,107,221,107,107,107,107,56,False,False,False,False,False,False,False,False,False,False,False,False
32,248,248,248,248,271,248,204,57,248,248,248,248,271,False,False,False,False,True,False,False,False,False,False,False,False
33,52,52,52,52,92,92,191,57,52,52,52,52,56,False,False,False,False,False,False,False,False,False,False,False,False
34,72,21,72,21,236,21,72,10,72,72,72,72,214,False,False,False,False,False,False,False,False,False,False,False,False
35,140,140,140,140,122,140,140,156,140,140,140,140,213,False,False,False,False,False,False,False,False,False,False,False,False
36,215,215,215,229,244,229,229,215,215,215,215,215,244,False,False,False,False,True,False,False,False,False,False,False,False
37,57,4,4,199,199,4,271,57,271,57,57,57,271,False,False,False,False,False,False,True,False,True,False,False,False
38,178,178,178,178,23,46,46,178,178,178,178,178,46,False,False,False,False,False,True,True,False,False,False,False,False
39,149,149,149,182,149,149,149,149,149,149,149,149,182,False,False,False,True,False,False,False,False,False,False,False,False
40,4,4,4,0,206,4,4,4,4,4,4,4,4,True,True,True,False,False,True,True,True,True,True,True,True
41,258,258,258,258,258,258,258,258,258,258,258,258,258,True,True,True,True,True,True,True,True,True,True,True,True
0,223,21,223,21,118,21,21,21,223,223,223,223,223,True,False,True,False,False,False,False,False,True,True,True,True
1,255,146,255,157,77,146,146,146,255,255,255,255,174,False,False,False,False,False,False,False,False,False,False,False,False
2,234,105,105,209,173,105,105,105,234,234,234,234,234,True,False,False,False,False,False,False,False,True,True,True,True
3,111,17,111,111,156,17,17,17,111,111,111,111,56,False,False,False,False,False,False,False,False,False,False,False,False
4,184,184,184,119,178,184,184,184,184,184,184,184,140,False,False,False,False,False,False,False,False,False,False,False,False
5,105,105,105,182,48,105,105,105,105,105,105,105,132,False,False,False,False,False,False,False,False,False,False,False,False
6,157,157,157,119,244,181,157,157,157,157,157,157,231,False,False,False,False,False,False,False,False,False,False,False,False
7,247,181,247,246,259,247,181,181,247,247,247,247,214,False,False,False,False,False,False,False,False,False,False,False,False
8,60,191,60,199,46,191,191,191,60,60,60,60,46,False,False,False,False,True,False,False,False,False,False,False,False
9,247,157,157,157,1,247,157,157,157,247,247,247,1,False,False,False,False,True,False,False,False,False,False,False,False
10,122,182,122,182,122,2,182,182,2,122,122,122,122,True,False,True,False,True,False,False,False,False,True,True,True
11,181,181,181,182,181,181,181,181,181,181,181,181,181,True,True,True,False,True,True,True,True,True,True,True,True
12,120,120,206,120,206,206,120,120,206,120,120,120,206,False,False,True,False,True,True,False,False,True,False,False,False
13,228,228,228,228,228,228,228,228,228,228,228,228,228,True,True,True,True,True,True,True,True,True,True,True,True
14,193,193,193,193,6,193,193,193,193,193,193,193,121,False,False,False,False,False,False,False,False,False,False,False,False
15,221,153,247,153,236,247,247,153,247,221,221,221,203,False,False,False,False,False,False,False,False,False,False,False,False
16,73,52,52,1,62,52,52,52,52,73,73,73,73,True,False,False,False,False,False,False,False,False,True,True,True
17,52,21,52,21,32,52,52,21,52,52,52,52,46,False,False,False,False,False,False,False,False,False,False,False,False
18,220,156,220,244,62,243,243,156,220,220,220,220,220,True,False,True,False,False,False,False,False,True,True,True,True
19,17,17,17,120,267,17,17,17,17,17,17,17,97,False,False,False,False,False,False,False,False,False,False,False,False
20,143,17,143,143,103,247,247,17,143,143,143,143,97,False,False,False,False,False,False,False,False,False,False,False,False
21,267,256,267,182,267,46,46,256,267,267,267,267,46,False,False,False,False,False,True,True,False,False,False,False,False
22,247,247,247,6,247,247,247,247,247,247,247,247,232,False,False,False,False,False,False,False,False,False,False,False,False
23,221,221,221,243,243,243,243,221,221,221,221,221,236,False,False,False,False,False,False,False,False,False,False,False,False
24,1,1,1,1,4,4,4,1,1,1,1,1,4,False,False,False,False,True,True,True,False,False,False,False,False
25,198,163,198,0,163,198,163,163,198,198,198,198,198,True,False,True,False,False,True,False,False,True,True,True,True
26,53,53,53,244,244,53,53,53,53,53,53,53,53,True,True,True,False,False,True,True,True,True,True,True,True
27,161,161,161,161,161,161,161,161,161,161,161,161,161,True,True,True,True,True,True,True,True,True,True,True,True
28,127,67,190,142,19,67,67,67,190,127,127,127,127,True,False,False,False,False,False,False,False,False,True,True,True
29,95,93,95,157,10,93,93,93,95,95,95,95,54,False,False,False,False,False,False,False,False,False,False,False,False
30,112,49,112,142,49,19,19,19,112,112,112,112,97,False,False,False,False,False,False,False,False,False,False,False,False
31,31,31,31,52,67,67,67,67,31,31,31,31,31,True,True,True,False,False,False,False,False,True,True,True,True
32,107,268,107,209,260,107,107,107,107,107,107,107,260,False,False,False,False,True,False,False,False,False,False,False,False
33,143,143,143,157,86,72,72,72,143,143,143,143,46,False,False,False,False,False,False,False,False,False,False,False,False
34,140,140,140,140,257,75,75,75,140,140,140,140,220,False,False,False,False,False,False,False,False,False,False,False,False
35,187,173,22,187,173,187,187,187,22,187,187,187,161,False,False,False,False,False,False,False,False,False,False,False,False
36,140,242,140,246,246,242,242,242,140,140,140,140,97,False,False,False,False,False,False,False,False,False,False,False,False
37,157,157,157,157,134,158,158,158,157,157,157,157,214,False,False,False,False,False,False,False,False,False,False,False,False
38,2,205,2,110,257,2,2,2,2,2,2,2,257,False,False,False,False,True,False,False,False,False,False,False,False
39,181,181,181,181,163,181,181,181,181,181,181,181,163,False,False,False,False,True,False,False,False,False,False,False,False
40,191,191,191,244,244,191,191,191,191,191,191,191,191,True,True,True,False,False,True,True,True,True,True,True,True
41,157,157,157,157,157,157,157,157,157,157,157,157,157,True,True,True,True,True,True,True,True,True,True,True,True
0,67,67,67,244,232,67,67,67,67,67,67,67,211,False,False,False,False,False,False,False,False,False,False,False,False
1,8,8,124,8,209,8,8,8,124,8,8,8,8,True,True,False,True,False,True,True,True,False,True,True,True
2,247,203,238,238,198,203,203,203,238,247,247,247,238,False,False,True,True,False,False,False,False,True,False,False,False
3,221,80,188,80,188,80,80,80,188,221,221,221,220,False,False,False,False,False,False,False,False,False,False,False,False
4,143,67,67,143,143,67,67,67,67,143,143,143,178,False,False,False,False,False,False,False,False,False,False,False,False
5,140,140,140,167,57,20,140,140,140,140,140,140,198,False,False,False,False,False,False,False,False,False,False,False,False
6,95,24,95,95,228,24,24,24,24,95,95,95,260,False,False,False,False,False,False,False,False,False,False,False,False
7,24,24,24,1,89,24,24,24,24,24,24,24,1,False,False,False,True,False,False,False,False,False,False,False,False
8,221,221,221,149,260,221,221,221,221,221,221,221,260,False,False,False,False,True,False,False,False,False,False,False,False
9,72,72,72,72,194,72,72,72,72,72,72,72,30,False,False,False,False,False,False,False,False,False,False,False,False
10,247,247,247,247,247,247,247,247,247,247,247,247,198,False,False,False,False,False,False,False,False,False,False,False,False
11,203,203,203,243,203,243,203,203,203,203,203,203,203,True,True,True,False,True,False,True,True,True,True,True,True
12,242,242,242,242,164,242,242,242,242,242,242,242,164,False,False,False,False,True,False,False,False,False,False,False,False
13,57,57,57,57,57,57,57,57,57,57,57,57,57,True,True,True,True,True,True,True,True,True,True,True,True
14,126,18,18,245,245,195,18,18,126,126,126,126,245,False,False,False,True,True,False,False,False,False,False,False,False
15,131,17,131,238,205,107,17,17,131,131,131,131,238,False,False,False,True,False,False,False,False,False,False,False,False
16,17,17,242,1,28,242,17,17,242,17,17,17,1,False,False,False,True,False,False,False,False,False,False,False,False
17,247,68,247,68,247,247,247,68,247,247,247,247,68,False,True,False,True,False,False,False,True,False,False,False,False
18,221,52,221,1,221,93,72,52,221,221,221,221,124,False,False,False,False,False,False,False,False,False,False,False,False
19,107,45,107,167,161,107,107,45,107,107,107,107,227,False,False,False,False,False,False,False,False,False,False,False,False
20,184,268,184,86,184,184,268,268,184,184,184,184,86,False,False,False,True,False,False,False,False,False,False,False,False
21,238,238,184,238,77,184,184,238,184,238,238,238,238,True,True,False,True,False,False,False,True,False,True,True,True
22,124,157,124,157,157,124,271,157,124,124,124,124,124,True,False,True,False,False,True,False,False,True,True,True,True
23,107,107,107,107,107,107,107,107,107,107,107,107,10,False,False,False,False,False,False,False,False,False,False,False,False
24,242,242,242,86,86,242,242,242,242,242,242,242,60,False,False,False,False,False,False,False,False,False,False,False,False
25,124,124,124,0,124,218,124,124,124,124,124,124,124,True,True,True,False,True,False,True,True,True,True,True,True
26,221,221,221,0,221,221,221,221,221,221,221,221,221,True,True,True,False,True,True,True,True,True,True,True,True
27,161,161,161,161,161,161,161,161,161,161,161,161,161,True,True,True,True,True,True,True,True,True,True,True,True
28,143,24,143,94,28,24,143,24,143,143,143,143,94,False,False,False,True,False,False,False,False,False,False,False,False
29,50,50,50,50,202,50,50,50,50,50,50,50,189,False,False,False,False,False,False,False,False,False,False,False,False
30,193,193,193,193,224,193,193,193,193,193,193,193,211,False,False,False,False,False,False,False,False,False,False,False,False
31,131,131,131,94,267,247,247,247,131,131,131,131,131,True,True,True,False,False,False,False,False,True,True,True,True
32,71,71,71,1,205,71,149,71,71,71,71,71,110,False,False,False,False,False,False,False,False,False,False,False,False
33,215,105,105,149,28,105,268,184,184,215,215,215,124,False,False,False,False,False,False,False,False,False,False,False,False
34,52,52,52,52,158,52,52,52,52,52,52,52,176,False,False,False,False,False,False,False,False,False,False,False,False
35,242,197,149,110,110,242,197,242,149,242,242,242,110,False,False,False,True,True,False,False,False,False,False,False,False
36,196,196,196,196,205,196,205,196,196,196,196,196,196,True,True,True,True,False,True,False,True,True,True,True,True
37,67,67,67,67,28,67,67,67,67,67,67,67,198,False,False,False,False,False,False,False,False,False,False,False,False
38,107,107,107,107,23,107,107,107,107,107,107,107,194,False,False,False,False,False,False,False,False,False,False,False,False
39,247,247,247,1,91,247,247,247,247,247,247,247,1,False,False,False,True,False,False,False,False,False,False,False,False
40,149,149,149,149,185,149,149,149,149,149,149,149,185,False,False,False,False,True,False,False,False,False,False,False,False
41,149,149,149,149,149,149,149,149,149,149,149,149,149,True,True,True,True,True,True,True,True,True,True,True,True
0,116,93,116,209,116,93,93,93,116,116,116,116,93,False,True,False,False,False,True,True,True,False,False,False,False
1,269,52,52,52,269,52,52,52,103,269,269,269,97,False,False,False,False,False,False,False,False,False,False,False,False
2,95,68,95,68,123,68,68,68,95,95,95,95,95,True,False,True,False,False,False,False,False,True,True,True,True
3,107,124,107,107,107,124,124,124,107,107,107,107,231,False,False,False,False,False,False,False,False,False,False,False,False
4,193,193,193,80,163,193,193,193,193,193,193,193,46,False,False,False,False,False,False,False,False,False,False,False,False
5,241,129,241,165,165,241,129,129,241,241,241,241,241,True,False,True,False,False,True,False,False,True,True,True,True
6,221,221,221,229,65,65,221,221,221,221,221,221,97,False,False,False,False,False,False,False,False,False,False,False,False
7,52,52,52,80,232,52,52,52,52,52,52,52,197,False,False,False,False,False,False,False,False,False,False,False,False
8,195,195,195,182,222,195,195,195,195,195,195,195,195,True,True,True,False,False,True,True,True,True,True,True,True
9,149,149,149,182,206,149,149,149,149,149,149,149,182,False,False,False,True,False,False,False,False,False,False,False,False
10,68,68,68,68,271,68,68,68,68,68,68,68,271,False,False,False,False,True,False,False,False,False,False,False,False
11,30,30,30,228,228,30,30,30,30,30,30,30,228,False,False,False,True,True,False,False,False,False,False,False,False
12,222,222,222,0,77,222,222,222,222,222,222,222,77,False,False,False,False,True,False,False,False,False,False,False,False
13,165,165,165,165,165,165,165,165,165,165,165,165,165,True,True,True,True,True,True,True,True,True,True,True,True
14,130,24,130,142,130,24,24,24,130,130,130,130,130,True,False,True,False,True,False,False,False,True,True,True,True
15,143,17,143,95,89,67,67,17,143,143,143,143,95,False,False,False,True,False,False,False,False,False,False,False,False
16,55,0,55,239,16,55,55,0,55,55,55,55,0,False,True,False,False,False,False,False,True,False,False,False,False
17,188,52,188,52,243,52,52,52,188,188,188,188,271,False,False,False,False,False,False,False,False,False,False,False,False
18,17,17,17,140,140,17,17,17,17,17,17,17,46,False,False,False,False,False,False,False,False,False,False,False,False
19,52,47,52,47,209,52,52,47,52,52,52,52,146,False,False,False,False,False,False,False,False,False,False,False,False
20,238,238,238,238,42,238,238,238,238,238,238,238,238,True,True,True,True,False,True,True,True,True,True,True,True
21,80,80,149,80,4,243,243,80,149,80,80,80,231,False,False,False,False,False,False,False,False,False,False,False,False
22,149,142,149,142,60,149,149,142,149,149,149,149,142,False,True,False,True,False,False,False,True,False,False,False,False
23,17,17,17,244,244,17,17,17,17,17,17,17,49,False,False,False,False,False,False,False,False,False,False,False,False
24,149,149,149,165,163,149,149,149,149,149,149,149,206,False,False,False,False,False,False,False,False,False,False,False,False
25,243,243,243,244,243,243,243,243,243,243,243,243,101,False,False,False,False,False,False,False,False,False,False,False,False
26,17,17,17,0,236,17,17,17,17,17,17,17,17,True,True,True,False,False,True,True,True,True,True,True,True
27,57,57,57,57,57,57,57,57,57,57,57,57,57,True,True,True,True,True,True,True,True,True,True,True,True
28,140,129,140,142,232,195,195,129,140,140,140,140,150,False,False,False,False,False,False,False,False,False,False,False,False
29,221,187,187,187,103,187,187,187,187,221,221,221,234,False,False,False,False,False,False,False,False,False,False,False,False
30,93,17,247,94,220,93,93,93,247,93,93,93,87,False,False,False,False,False,False,False,False,False,False,False,False
31,247,247,247,246,170,247,247,247,247,247,247,247,170,False,False,False,False,True,False,False,False,False,False,False,False
32,17,17,17,167,217,17,17,17,17,17,17,17,46,False,False,False,False,False,False,False,False,False,False,False,False
33,188,17,188,125,17,188,188,188,188,188,188,188,140,False,False,False,False,False,False,False,False,False,False,False,False
34,221,142,221,142,221,243,243,221,221,221,221,221,226,False,False,False,False,False,False,False,False,False,False,False,False
35,229,229,229,229,92,242,242,229,229,229,229,229,253,False,False,False,False,False,False,False,False,False,False,False,False
36,140,140,140,140,77,195,195,140,140,140,140,140,140,True,True,True,True,False,False,False,True,True,True,True,True
37,271,271,271,246,205,271,271,271,271,271,271,271,271,True,True,True,False,False,True,True,True,True,True,True,True
38,17,17,17,96,204,17,17,17,17,17,17,17,204,False,False,False,False,True,False,False,False,False,False,False,False
39,30,249,30,246,249,30,30,30,30,30,30,30,249,False,True,False,False,True,False,False,False,False,False,False,False
40,17,17,17,228,17,17,17,17,17,17,17,17,17,True,True,True,False,True,True,True,True,True,True,True,True
41,17,17,17,17,17,17,17,17,17,17,17,17,17,True,True,True,True,True,True,True,True,True,True,True,True
0,260,106,260,154,199,106,106,106,260,260,260,260,256,False,False,False,False,False,False,False,False,False,False,False,False
1,269,146,229,209,271,146,146,146,195,269,269,269,146,False,True,False,False,False,True,True,True,False,False,False,False
2,143,67,143,143,182,67,67,67,143,143,143,143,33,False,False,False,False,False,False,False,False,False,False,False,False
3,8,8,8,8,65,8,8,8,8,8,8,8,8,True,True,True,True,False,True,True,True,True,True,True,True
4,260,181,260,120,202,181,181,181,260,260,260,260,120,False,False,False,True,False,False,False,False,False,False,False,False
5,221,52,247,52,150,247,52,52,247,221,221,221,150,False,False,False,False,True,False,False,False,False,False,False,False
6,188,188,247,1,165,247,188,188,247,188,188,188,231,False,False,False,False,False,False,False,False,False,False,False,False
7,140,140,140,120,91,2,140,140,140,140,140,140,140,True,True,True,False,False,False,True,True,True,True,True,True
8,231,231,231,120,231,231,231,231,231,231,231,231,231,True,True,True,False,True,True,True,True,True,True,True,True
9,229,229,229,229,54,195,229,229,229,229,229,229,167,False,False,False,False,False,False,False,False,False,False,False,False
10,156,156,156,182,156,156,156,156,156,156,156,156,77,False,False,False,False,False,False,False,False,False,False,False,False
11,2,224,2,2,23,2,224,224,2,2,2,2,224,False,True,False,False,False,False,True,True,False,False,False,False
12,161,161,161,0,161,161,161,161,161,161,161,161,161,True,True,True,False,True,True,True,True,True,True,True,True
13,203,203,203,203,203,203,203,203,203,203,203,203,203,True,True,True,True,True,True,True,True,True,True,True,True
14,0,0,0,229,0,184,0,0,0,0,0,0,0,True,True,True,False,True,False,True,True,True,True,True,True
15,111,111,111,111,81,242,229,111,111,111,111,111,209,False,False,False,False,False,False,False,False,False,False,False,False
16,184,17,184,1,198,184,26,17,184,184,184,184,209,False,False,False,False,False,False,False,False,False,False,False,False
17,31,31,31,165,165,181,31,31,31,31,31,31,203,False,False,False,False,False,False,False,False,False,False,False,False
18,65,65,65,120,42,65,185,65,65,65,65,65,98,False,False,False,False,False,False,False,False,False,False,False,False
19,157,157,157,157,46,65,149,157,157,157,157,157,231,False,False,False,False,False,False,False,False,False,False,False,False
20,188,17,188,165,262,17,188,17,188,188,188,188,191,False,False,False,False,False,False,False,False,False,False,False,False
21,234,215,234,86,86,234,215,215,234,234,234,234,226,False,False,False,False,False,False,False,False,False,False,False,False
22,229,217,72,229,249,72,229,217,72,229,229,229,214,False,False,False,False,False,False,False,False,False,False,False,False
23,191,191,191,244,257,191,208,191,191,191,191,191,191,True,True,True,False,False,True,False,True,True,True,True,True
24,184,184,184,184,231,184,184,184,184,184,184,184,4,False,False,False,False,False,False,False,False,False,False,False,False
25,267,267,62,62,62,267,62,267,62,267,267,267,62,False,False,True,True,True,False,True,False,True,False,False,False
26,198,164,198,0,198,198,164,164,198,198,198,198,164,False,True,False,False,False,False,True,True,False,False,False,False
27,208,208,208,208,208,208,208,208,208,208,208,208,208,True,True,True,True,True,True,True,True,True,True,True,True
28,138,17,107,138,42,107,154,17,107,138,138,138,138,True,False,False,True,False,False,False,False,False,True,True,True
29,102,0,102,94,4,102,0,0,102,102,102,102,33,False,False,False,False,False,False,False,False,False,False,False,False
30,238,26,89,238,238,181,89,238,89,238,238,238,238,True,False,False,True,True,False,False,True,False,True,True,True
31,107,203,229,229,198,107,229,107,229,107,107,107,167,False,False,False,False,False,False,False,False,False,False,False,False
32,103,268,22,86,77,103,22,103,22,103,103,103,77,False,False,False,False,True,False,False,False,False,False,False,False
33,67,21,67,21,67,67,21,67,67,67,67,67,203,False,False,False,False,False,False,False,False,False,False,False,False
34,242,203,242,149,148,242,149,242,242,242,242,242,203,False,True,False,False,False,False,False,False,False,False,False,False
35,103,103,103,103,208,103,259,103,103,103,103,103,148,False,False,False,False,False,False,False,False,False,False,False,False
36,52,17,52,52,242,242,52,52,52,52,52,52,17,False,True,False,False,False,False,False,False,False,False,False,False
37,4,4,4,6,6,4,6,4,4,4,4,4,232,False,False,False,False,False,False,False,False,False,False,False,False
38,215,215,215,165,91,215,215,215,215,215,215,215,91,False,False,False,False,True,False,False,False,False,False,False,False
39,229,229,229,229,77,229,229,229,229,229,229,229,77,False,False,False,False,True,False,False,False,False,False,False,False
40,242,242,242,165,242,242,242,242,242,242,242,242,165,False,False,False,True,False,False,False,False,False,False,False,False
41,246,246,246,246,246,246,246,246,246,246,246,246,246,True,True,True,True,True,True,True,True,True,True,True,True
0,67,67,67,250,142,67,67,67,67,67,67,67,250,False,False,False,True,False,False,False,False,False,False,False,False
1,0,0,0,21,203,0,0,0,0,0,0,0,73,False,False,False,False,False,False,False,False,False,False,False,False
2,67,67,67,238,149,67,67,67,67,67,67,67,111,False,False,False,False,False,False,False,False,False,False,False,False
3,143,24,24,142,24,24,24,24,24,143,143,143,189,False,False,False,False,False,False,False,False,False,False,False,False
4,242,129,129,96,96,129,129,129,242,242,242,242,96,False,False,False,True,True,False,False,False,False,False,False,False
5,247,203,247,1,244,89,203,203,247,247,247,247,12,False,False,False,False,False,False,False,False,False,False,False,False
6,215,200,215,184,215,215,200,200,215,215,215,215,60,False,False,False,False,False,False,False,False,False,False,False,False
7,229,181,229,1,109,229,181,181,229,229,229,229,267,False,False,False,False,False,False,False,False,False,False,False,False
8,203,203,203,0,236,236,203,203,203,203,203,203,236,False,False,False,False,True,True,False,False,False,False,False,False
9,21,21,21,21,181,21,21,21,181,21,21,21,87,False,False,False,False,False,False,False,False,False,False,False,False
10,67,67,67,67,103,67,67,67,67,67,67,67,163,False,False,False,False,False,False,False,False,False,False,False,False
11,143,143,143,143,158,143,143,143,143,143,143,143,30,False,False,False,False,False,False,False,False,False,False,False,False
12,129,129,129,129,129,129,129,129,129,129,129,129,129,True,True,True,True,True,True,True,True,True,True,True,True
13,103,103,103,103,103,103,103,103,103,103,103,103,103,True,True,True,True,True,True,True,True,True,True,True,True
14,126,26,188,178,168,126,26,26,188,126,126,126,126,True,False,False,False,False,True,False,False,False,True,True,True
15,248,80,248,80,262,248,248,80,248,248,248,248,80,False,True,False,True,False,False,False,True,False,False,False,False
16,193,193,193,193,23,0,193,193,193,193,193,193,124,False,False,False,False,False,False,False,False,False,False,False,False
17,193,193,193,47,67,193,193,193,193,193,193,193,47,False,False,False,True,False,False,False,False,False,False,False,False
18,247,173,247,178,173,247,247,173,247,247,247,247,178,False,False,False,True,False,False,False,False,False,False,False,False
19,73,26,73,244,156,73,26,26,73,73,73,73,244,False,False,False,True,False,False,False,False,False,False,False,False
20,215,80,215,119,215,215,72,80,215,215,215,215,119,False,False,False,True,False,False,False,False,False,False,False,False
21,184,142,184,142,115,115,184,142,184,184,184,184,115,False,False,False,False,True,True,False,False,False,False,False,False
22,188,188,188,178,60,188,188,188,188,188,188,188,178,False,False,False,True,False,False,False,False,False,False,False,False
23,184,184,184,1,1,184,184,184,184,184,184,184,228,False,False,False,False,False,False,False,False,False,False,False,False
24,143,143,143,143,6,143,143,143,143,143,143,143,161,False,False,False,False,False,False,False,False,False,False,False,False
25,84,84,84,32,32,84,84,84,84,84,84,84,32,False,False,False,True,True,False,False,False,False,False,False,False
26,97,97,97,0,161,97,97,97,97,97,97,97,97,True,True,True,False,False,True,True,True,True,True,True,True
27,267,267,267,267,267,267,267,267,267,267,267,267,267,True,True,True,True,True,True,True,True,True,True,True,True
28,241,9,241,142,241,241,105,9,241,241,241,241,142,False,False,False,True,False,False,False,False,False,False,False,False
29,138,52,265,138,52,260,52,52,265,138,138,138,138,True,False,False,True,False,False,False,False,False,True,True,True
30,55,55,55,94,196,55,55,55,55,55,55,55,94,False,False,False,True,False,False,False,False,False,False,False,False
31,24,24,24,229,2,129,24,24,24,24,24,24,270,False,False,False,False,False,False,False,False,False,False,False,False
32,5,5,5,119,5,5,5,67,5,5,5,5,119,False,False,False,True,False,False,False,False,False,False,False,False
33,184,153,184,1,46,92,184,184,184,184,184,184,258,False,False,False,False,False,False,False,False,False,False,False,False
34,8,8,8,8,97,89,89,8,8,8,8,8,8,True,True,True,True,False,False,False,True,True,True,True,True
35,188,188,188,238,89,188,188,238,188,188,188,188,218,False,False,False,False,False,False,False,False,False,False,False,False
36,242,242,242,242,60,84,242,242,242,242,242,242,198,False,False,False,False,False,False,False,False,False,False,False,False
37,260,260,22,22,196,260,22,22,22,260,260,260,260,True,True,False,False,False,True,False,False,False,True,True,True
38,229,229,229,229,161,229,229,229,229,229,229,229,161,False,False,False,False,True,False,False,False,False,False,False,False
39,92,92,92,92,30,92,92,92,92,92,92,92,57,False,False,False,False,False,False,False,False,False,False,False,False
40,129,129,129,129,129,129,129,129,129,129,129,129,129,True,True,True,True,True,True,True,True,True,True,True,True
41,92,92,92,92,92,92,92,92,92,92,92,92,92,True,True,True,True,True,True,True,True,True,True,True,True
0,117,117,117,157,97,117,117,117,117,117,117,117,117,True,True,True,False,False,True,True,True,True,True,True,True
1,107,24,107,238,23,24,24,24,107,107,107,107,24,False,True,False,False,False,True,True,True,False,False,False,False
2,67,24,221,167,67,24,24,24,221,67,67,67,154,False,False,False,False,False,False,False,False,False,False,False,False
3,269,17,103,246,269,17,17,17,103,269,269,269,17,False,True,False,False,False,True,True,True,False,False,False,False
4,0,0,0,1,0,0,0,0,0,0,0,0,0,True,True,True,False,True,True,True,True,True,True,True,True
5,95,153,95,153,259,95,153,153,95,95,95,95,95,True,False,True,False,False,True,False,False,True,True,True,True
6,107,95,107,95,120,95,95,95,107,107,107,107,92,False,False,False,False,False,False,False,False,False,False,False,False
7,80,80,80,80,243,80,80,80,80,80,80,80,243,False,False,False,False,True,False,False,False,False,False,False,False
8,157,157,157,157,92,92,157,157,157,157,157,157,232,False,False,False,False,False,False,False,False,False,False,False,False
9,107,188,107,238,238,188,188,188,188,107,107,107,107,True,False,True,False,False,False,False,False,False,True,True,True
10,67,67,67,165,67,67,67,67,67,67,67,67,67,True,True,True,False,True,True,True,True,True,True,True,True
11,57,57,57,199,57,57,57,57,57,57,57,57,206,False,False,False,False,False,False,False,False,False,False,False,False
12,206,206,206,228,206,206,206,206,206,206,206,206,228,False,False,False,True,False,False,False,False,False,False,False,False
13,178,178,178,178,178,178,178,178,178,178,178,178,178,True,True,True,True,True,True,True,True,True,True,True,True
14,15,15,15,119,258,15,15,15,15,15,15,15,71,False,False,False,False,False,False,False,False,False,False,False,False
15,47,17,47,47,17,132,47,17,47,47,47,47,132,False,False,False,False,False,True,False,False,False,False,False,False
16,143,143,143,209,247,143,143,143,143,143,143,143,143,True,True,True,False,False,True,True,True,True,True,True,True
17,192,192,192,192,167,89,192,192,192,192,192,192,145,False,False,False,False,False,False,False,False,False,False,False,False
18,234,17,234,120,87,17,234,17,234,234,234,234,87,False,False,False,False,True,False,False,False,False,False,False,False
19,187,129,187,1,86,129,187,129,187,187,187,187,129,False,True,False,False,False,True,False,True,False,False,False,False
20,107,187,107,1,163,188,107,187,188,107,107,107,248,False,False,False,False,False,False,False,False,False,False,False,False
21,105,68,105,68,181,105,105,68,105,105,105,105,105,True,False,True,False,False,True,True,False,True,True,True,True
22,157,157,157,119,258,28,157,157,157,157,157,157,28,False,False,False,False,False,True,False,False,False,False,False,False
23,97,97,56,182,56,97,97,97,56,97,97,97,56,False,False,True,False,True,False,False,False,True,False,False,False
24,247,188,247,110,247,188,247,188,247,247,247,247,16,False,False,False,False,False,False,False,False,False,False,False,False
25,89,89,89,246,89,89,89,89,89,89,89,89,89,True,True,True,False,True,True,True,True,True,True,True,True
26,120,120,120,120,29,120,120,120,120,120,120,120,29,False,False,False,False,True,False,False,False,False,False,False,False
27,1,1,1,1,1,1,1,1,1,1,1,1,1,True,True,True,True,True,True,True,True,True,True,True,True
28,37,37,37,37,42,37,37,37,37,37,37,37,37,True,True,True,True,False,True,True,True,True,True,True,True
