,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
25,[259 140  77],[ 77 259 140],[259 140  77],[259  77 140],[271  91 140],[ 77 259 140],[259 140  77],[ 77 259 140],[259 140  77],[259 140  77],[259 140  77],[259 140  77],77,True,True,True,True,False,True,True,True,True,True,True,True
26,[271 218 146],[271 218 146],[271 218 146],[ 91 271 146],[271  89 218],[271 218 146],[271 218 146],[271 218 146],[271 218 146],[271 218 146],[271 218 146],[271 218 146],218,True,True,True,False,True,True,True,True,True,True,True,True
27,[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],206,True,True,True,True,True,True,True,True,True,True,True,True
28,[164 156  97],[ 67 146 174],[ 67 156  97],[146 174 120],[91 92 62],[164 156  97],[164 156  97],[ 67 146 174],[ 67 156  97],[164 156  97],[164 156  97],[164 156  97],97,True,False,True,False,False,True,True,False,True,True,True,True
29,[118 161 124],[  0 167 238],[118 161 124],[182 167 238],[ 92  87 161],[208 161 124],[208 124 161],[  0 167 238],[118 161 124],[118 161 124],[118 161 124],[118 161 124],118,True,False,True,False,False,False,False,False,True,True,True,True
30,[236 269 168],[119  56 209],[236 269 168],[ 56 119 209],[271  91  72],[236 269 168],[236 269 168],[236 269 168],[236 269 168],[236 269 168],[236 269 168],[236 269 168],269,True,False,True,False,False,True,True,True,True,True,True,True
31,[203 195 242],[ 15 203 167],[203 195 242],[268 203 167],[ 92 167 271],[195 242 167],[195 203 242],[203 195 242],[203 195 242],[203 195 242],[203 195 242],[203 195 242],195,True,False,True,False,False,True,True,True,True,True,True,True
32,[146  67 236],[ 67  89 146],[ 89  67 236],[ 89 146 228],[ 92 271  75],[ 89  67 236],[ 67 146 236],[146  67 236],[146  67 236],[146  67 236],[146  67 236],[146  67 236],67,True,True,True,False,False,True,True,True,True,True,True,True
33,[222  46  56],[ 46  56 253],[222  46  56],[222  56 244],[ 89  90 222],[144  30 244],[222  46  56],[222  46  56],[222  46  56],[222  46  56],[222  46  56],[222  46  56],144,False,False,False,False,False,True,False,False,False,False,False,False
34,[194 215 221],[232 200 146],[194 215 221],[229 232 146],[ 92  91 200],[194 215 221],[194 215 221],[194 215 221],[194 215 221],[194 215 221],[194 215 221],[194 215 221],221,True,False,True,False,False,True,True,True,True,True,True,True
35,[158 107  60],[158 191 107],[158 107  60],[158 107 191],[271  90 208],[107 208  60],[107 208  60],[158 107  60],[158 107  60],[158 107  60],[158 107  60],[158 107  60],60,True,False,True,False,False,True,True,True,True,True,True,True
36,[232 146 156],[212 232 146],[232 146 156],[ 62 232 146],[91 92 62],[232 156 146],[232 146 156],[232 146 156],[232 146 156],[232 146 156],[232 146 156],[232 146 156],156,True,False,True,False,False,True,True,True,True,True,True,True
37,[231 208 161],[161 231 167],[231 208 161],[271 231 167],[ 92 167 271],[167 208 161],[231 208 161],[231 208 161],[231 208 161],[231 208 161],[231 208 161],[231 208 161],208,True,False,True,False,False,True,True,True,True,True,True,True
38,[268 231 236],[129 268 231],[268 231 236],[129 231 268],[271  91 231],[231 129 236],[268 231 236],[268 231 236],[268 231 236],[268 231 236],[268 231 236],[268 231 236],236,True,False,True,False,False,True,True,True,True,True,True,True
39,[28 30 91],[30 28 91],[30 28 91],[92 28 91],[91 92 28],[91 28 30],[28 30 91],[30 28 91],[91 28 30],[28 30 91],[28 30 91],[28 30 91],30,True,True,True,False,False,True,True,True,True,True,True,True
40,[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 90  91 185],[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],[ 91 185 143],185,True,True,True,True,True,True,True,True,True,True,True,True
41,[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],30,True,True,True,True,True,True,True,True,True,True,True,True
0,[245   0 255],[ 47 255 245],[245   0 255],[201  47 245],[90 91 52],[ 47 255 245],[ 47 255 245],[ 47 255 245],[245   0 255],[245   0 255],[245   0 255],[245   0 255],201,False,False,False,True,False,False,False,False,False,False,False,False
1,[173 165 167],[ 56 140 167],[173 165 167],[ 56 165 167],[271  91   4],[ 56 140 167],[ 56 140 167],[ 56 140 167],[173 165 167],[173 165 167],[173 165 167],[173 165 167],173,True,False,True,False,False,False,False,False,True,True,True,True
2,[ 61  86 209],[  4 184 209],[ 10  86 209],[ 61  86 209],[92 87 42],[  4 184 209],[  4 184 209],[  4 184 209],[ 10  86 209],[ 61  86 209],[ 61  86 209],[ 61  86 209],209,True,True,True,True,False,True,True,True,True,True,True,True
3,[167 142   8],[167   8 142],[120 142   8],[167 142   8],[92 87  8],[167   8 142],[167   8 142],[167   8 142],[120 142   8],[167 142   8],[167 142   8],[167 142   8],8,True,True,True,True,True,True,True,True,True,True,True,True
4,[244   1  12],[191   1  20],[244   1  12],[244  12   1],[90 91  1],[191   1  20],[191   1  20],[191   1  20],[244  12   1],[244   1  12],[244   1  12],[244   1  12],12,True,False,True,True,False,False,False,False,True,True,True,True
5,[ 62 209  30],[271 232 209],[ 62 209  30],[271 232 209],[ 92 271   7],[ 62 209  30],[271 232 209],[271 232 209],[ 62 209  30],[ 62 209  30],[ 62 209  30],[ 62 209  30],209,True,True,True,True,False,True,True,True,True,True,True,True
6,[143 236 244],[91 17 67],[ 67 244 236],[ 17  67 244],[91 92 35],[ 67 244 236],[91 17 67],[91 17 67],[ 67 244 236],[143 236 244],[143 236 244],[143 236 244],67,False,True,True,True,False,True,True,True,True,False,False,False
7,[103 184 165],[212 103 184],[103 184 165],[103 184 165],[271  91 165],[103 184 165],[212 103 184],[212 103 184],[103 184 165],[103 184 165],[103 184 165],[103 184 165],103,True,True,True,True,False,True,True,True,True,True,True,True
8,[247  86 245],[214  86 245],[247  86 245],[214  86 245],[ 90 271 214],[ 30  86 245],[214  86 245],[214  86 245],[247  86 245],[247  86 245],[247  86 245],[247  86 245],245,True,True,True,True,False,True,True,True,True,True,True,True
9,[  4 165 167],[165   4 167],[  4 165 167],[  4 165 167],[271  91   4],[  4 165 167],[165   4 167],[165   4 167],[  4 165 167],[  4 165 167],[  4 165 167],[  4 165 167],167,True,True,True,True,False,True,True,True,True,True,True,True
10,[ 4 10 86],[86  4 10],[ 4 10 86],[92  4 86],[ 91 271  10],[ 4 10 86],[86  4 10],[86  4 10],[ 4 10 86],[ 4 10 86],[ 4 10 86],[ 4 10 86],86,True,True,True,True,False,True,True,True,True,True,True,True
11,[222 167 156],[156 167 222],[222 167 156],[ 91 222 167],[ 90 271 156],[222 167 156],[156 167 222],[156 167 222],[222 167 156],[222 167 156],[222 167 156],[222 167 156],167,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],2,True,True,True,True,True,True,True,True,True,True,True,True
13,[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],206,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 72 244 209],[209   6   0],[ 72 244 209],[222 244 209],[271  91  72],[124 244 209],[209   6   0],[209   6   0],[ 72 244 209],[ 72 244 209],[ 72 244 209],[ 72 244 209],209,True,True,True,True,False,True,True,True,True,True,True,True
15,[ 92  24 178],[ 24  26 128],[128  24 178],[176 128 178],[ 89  90 123],[ 92  30 178],[ 92  24 178],[ 24  26 128],[128  24 178],[ 92  24 178],[ 92  24 178],[ 92  24 178],128,False,True,True,True,False,False,False,True,True,False,False,False
16,[242  12 120],[120 242 234],[242  12 120],[234  12 120],[90 91 12],[ 60  12 120],[242  12 120],[120 242 234],[242  12 120],[242  12 120],[242  12 120],[242  12 120],12,True,False,True,True,True,True,True,False,True,True,True,True
17,[ 24  72 120],[ 52 255  24],[ 52  72 120],[ 52 255 120],[90 91 52],[255 156 120],[ 24  72 120],[ 52 255  24],[ 52  72 120],[ 24  72 120],[ 24  72 120],[ 24  72 120],120,True,False,True,True,False,True,True,False,True,True,True,True
18,[ 82  67 182],[82 92 67],[ 82 182  67],[ 92  67 182],[ 90  91 182],[ 67 182 221],[ 82 182  67],[82 92 67],[ 82 182  67],[ 82  67 182],[ 82  67 182],[ 82  67 182],182,True,False,True,True,True,True,True,False,True,True,True,True
19,[ 25  24 120],[120  24  53],[ 25  24 120],[ 24 120  53],[91 92 28],[ 24 208 120],[ 25  24 120],[120  24  53],[ 25  24 120],[ 25  24 120],[ 25  24 120],[ 25  24 120],53,False,True,False,True,False,False,False,True,False,False,False,False
20,[214 191 181],[181 215 191],[214 191 181],[214 191 181],[ 90 271 214],[259 181 215],[191 259 181],[181 215 191],[214 191 181],[214 191 181],[214 191 181],[214 191 181],191,True,True,True,True,False,False,True,True,True,True,True,True
21,[ 20 231 182],[229  20 231],[231  20 182],[231 228 182],[ 91  86 229],[208 228 182],[228  20 182],[229  20 231],[231  20 182],[ 20 231 182],[ 20 231 182],[ 20 231 182],231,True,True,True,True,False,False,False,True,True,True,True,True
22,[124 217 222],[185 124 222],[124 217 222],[185 217 222],[ 90  91 185],[222 124 185],[124 222 185],[185 124 222],[124 217 222],[124 217 222],[124 217 222],[124 217 222],222,True,True,True,True,False,True,True,True,True,True,True,True
23,[90 30  4],[90 30  4],[90 30  4],[271  91   4],[ 90  91 134],[90  4 30],[90 30  4],[90 30  4],[90 30  4],[90 30  4],[90 30  4],[90 30  4],4,True,True,True,True,False,True,True,True,True,True,True,True
24,[ 91 208 271],[ 91 208 271],[ 91 208 271],[ 90  91 271],[ 91 271  23],[ 91 271 208],[ 91 208 271],[ 91 208 271],[ 91 208 271],[ 91 208 271],[ 91 208 271],[ 91 208 271],271,True,True,True,True,True,True,True,True,True,True,True,True
25,[ 62 181 271],[ 62 181 271],[ 62 181 271],[181  62 271],[91 92 62],[271  62 181],[271  62 181],[ 62 181 271],[ 62 181 271],[ 62 181 271],[ 62 181 271],[ 62 181 271],271,True,True,True,True,False,True,True,True,True,True,True,True
26,[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90  91 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],257,True,True,True,True,False,True,True,True,True,True,True,True
27,[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],208,True,True,True,True,True,True,True,True,True,True,True,True
28,[271 192 165],[153   0 223],[271 192 165],[223 192 165],[91 92 62],[124 165 192],[ 20 165 192],[153   0 223],[271 192 165],[271 192 165],[271 192 165],[271 192 165],192,True,False,True,True,False,True,True,False,True,True,True,True
29,[195 205 157],[195  95   0],[195 205 157],[  0 157  95],[ 92  87 195],[ 30 260 157],[ 11 157 195],[195  95   0],[195 205 157],[195 205 157],[195 205 157],[195 205 157],135,False,False,False,False,False,False,False,False,False,False,False,False
30,[ 53  86 209],[ 45  53 209],[ 53  86 209],[ 53  86 209],[90 91 84],[221  86 209],[ 11  86 209],[ 53  86 209],[ 53  86 209],[ 53  86 209],[ 53  86 209],[ 53  86 209],86,True,False,True,True,False,True,True,True,True,True,True,True
31,[ 91 232 110],[140 256  33],[ 91 232 110],[232  33 110],[ 91  86 110],[140 161 110],[232 140 110],[ 91 232 110],[ 91 232 110],[ 91 232 110],[ 91 232 110],[ 91 232 110],33,False,True,False,True,False,False,False,False,False,False,False,False
32,[182 178 119],[187 119 253],[182 178 119],[182 178 119],[ 92  87 144],[182 178 119],[182 178 119],[182 178 119],[182 178 119],[182 178 119],[182 178 119],[182 178 119],119,True,True,True,True,False,True,True,True,True,True,True,True
33,[ 86 157 178],[ 4 56 18],[ 86 157 178],[ 86 157 178],[271  91   4],[ 86 157 178],[ 86 157 178],[ 86 157 178],[ 86 157 178],[ 86 157 178],[ 86 157 178],[ 86 157 178],56,False,True,False,False,False,False,False,False,False,False,False,False
34,[198 258 203],[163 198 203],[198 258 203],[ 90 258 203],[ 89  90 123],[208  48 198],[198 258 203],[198 258 203],[198 258 203],[198 258 203],[198 258 203],[198 258 203],203,True,True,True,True,False,False,True,True,True,True,True,True
35,[246 165 239],[ 97 239 195],[246 165 239],[165 246 239],[ 92  87 246],[246 239 165],[246 165 239],[246 165 239],[246 165 239],[246 165 239],[246 165 239],[246 165 239],239,True,True,True,True,False,True,True,True,True,True,True,True
36,[ 91 271 165],[165 124 271],[ 91 271 165],[ 91 271 165],[92 87 42],[271 124 165],[ 91 271 165],[ 91 271 165],[ 91 271 165],[ 91 271 165],[ 91 271 165],[ 91 271 165],271,True,True,True,True,False,True,True,True,True,True,True,True
37,[ 57 205 157],[ 30 205 157],[ 57 205 157],[ 89 205 157],[ 91 271  57],[ 57  30 157],[ 57 205 157],[ 57 205 157],[ 57 205 157],[ 57 205 157],[ 57 205 157],[ 57 205 157],157,True,True,True,True,False,True,True,True,True,True,True,True
38,[ 91  32 221],[ 91  32 221],[ 91  32 221],[91 92 32],[91 92 32],[ 91  32 221],[ 91  32 221],[ 91  32 221],[ 91  32 221],[ 91  32 221],[ 91  32 221],[ 91  32 221],42,False,False,False,False,False,False,False,False,False,False,False,False
39,[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 90 271  91],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],232,True,True,True,True,False,True,True,True,True,True,True,True
40,[271  30  60],[271  30  60],[271  30  60],[ 90  91 271],[92 91 30],[271  30  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],60,True,True,True,False,False,True,True,True,True,True,True,True
41,[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],4,True,True,True,True,True,True,True,True,True,True,True,True
0,[55 89  0],[  0 238  94],[55 89  0],[ 55 238  94],[ 90  91 103],[  0 238  94],[  0 238  94],[  0 238  94],[55 89  0],[55 89  0],[55 89  0],[55 89  0],55,True,False,True,True,False,False,False,False,True,True,True,True
1,[ 28  95 248],[ 19  95 248],[ 28  95 248],[ 95 165 248],[ 91  90 269],[ 19  95 248],[ 19  95 248],[ 19  95 248],[ 28  95 248],[ 28  95 248],[ 28  95 248],[ 28  95 248],19,False,True,False,False,False,True,True,True,False,False,False,False
2,[ 19   6 154],[119   6 154],[ 19   6 154],[ 19 119 154],[ 90  91 191],[119   6 154],[119   6 154],[119   6 154],[ 19   6 154],[ 19   6 154],[ 19   6 154],[ 19   6 154],19,True,False,True,True,False,False,False,False,True,True,True,True
3,[132 158  72],[ 72 268 231],[132  72 158],[ 72 268 231],[ 92 271  60],[ 72 268 231],[ 72 268 231],[ 72 268 231],[132  72 158],[132 158  72],[132 158  72],[132 158  72],132,True,False,True,False,False,False,False,False,True,True,True,True
4,[69  2  6],[167 203  69],[69  6  2],[203 167  69],[ 89  90 221],[167 203  69],[167 203  69],[167 203  69],[69  6  2],[69  2  6],[69  2  6],[69  2  6],69,True,True,True,True,False,True,True,True,True,True,True,True
5,[196 187 184],[187  53 184],[196 187 184],[222  53 184],[271  90 184],[196 187 184],[187  53 184],[187  53 184],[196 187 184],[196 187 184],[196 187 184],[196 187 184],187,True,True,True,False,False,True,True,True,True,True,True,True
6,[231 243 253],[206 231 253],[231 243 253],[206 253 231],[ 90  91 100],[231 243 253],[206 231 253],[206 231 253],[231 243 253],[231 243 253],[231 243 253],[231 243 253],253,True,True,True,True,False,True,True,True,True,True,True,True
7,[  6 188 181],[271 188   6],[  6 188 181],[271   6 188],[ 90  91 188],[  6 188 181],[271 188   6],[271 188   6],[  6 188 181],[  6 188 181],[  6 188 181],[  6 188 181],188,True,True,True,True,True,True,True,True,True,True,True,True
8,[185   6 247],[268   4   6],[185   6 247],[  6 268   4],[271  92   6],[  4   6 247],[268   4   6],[268   4   6],[185   6 247],[185   6 247],[185   6 247],[185   6 247],122,False,False,False,False,False,False,False,False,False,False,False,False
9,[  4  28 151],[ 28 260   4],[260 151  28],[ 28 151   4],[ 90  91 151],[151  28   4],[ 28 260   4],[ 28 260   4],[260 151  28],[  4  28 151],[  4  28 151],[  4  28 151],151,True,False,True,True,True,True,False,False,True,True,True,True
10,[109  30  57],[109  57  30],[109  30  57],[ 91 271 109],[ 91 271 109],[ 30 109  57],[109  57  30],[109  57  30],[109  30  57],[109  30  57],[109  30  57],[109  30  57],109,True,True,True,True,True,True,True,True,True,True,True,True
11,[267 268   2],[  2 267 268],[267 268   2],[271   2 268],[ 90  91 267],[267 268   2],[  2 267 268],[  2 267 268],[267 268   2],[267 268   2],[267 268   2],[267 268   2],2,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 90 208   4],[ 90 208   4],[ 90 208   4],[271  91   4],[271  91   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],208,True,True,True,False,False,True,True,True,True,True,True,True
13,[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],53,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 20 107 116],[116   8 160],[116  21 129],[182 120   8],[ 91 257 271],[ 20 107 116],[116   8 160],[116   8 160],[116  21 129],[ 20 107 116],[ 20 107 116],[ 20 107 116],116,True,True,True,False,False,True,True,True,True,True,True,True
15,[ 91 146  20],[ 85 175 146],[ 91 146  20],[146  61 110],[ 91  92 168],[ 91 146  20],[110 146  20],[ 85 175 146],[ 91 146  20],[ 91 146  20],[ 91 146  20],[ 91 146  20],85,False,True,False,False,False,False,False,True,False,False,False,False
16,[187  72 195],[  4 155 187],[187 195 149],[  4 155 182],[ 90 271  54],[187  72 195],[187  72 195],[  4 155 187],[187 195 149],[187  72 195],[187  72 195],[187  72 195],132,False,False,False,False,False,False,False,False,False,False,False,False
17,[222 185 105],[222 167  33],[222 185 105],[  1 192 167],[271  91 192],[185 222 105],[192 185 105],[222 167  33],[222 185 105],[222 185 105],[222 185 105],[222 185 105],105,True,False,True,False,False,True,True,False,True,True,True,True
18,[196   2 243],[196  73 200],[196 243   2],[ 62 200 196],[91 92 73],[196   2 243],[243   2 196],[196  73 200],[196 243   2],[196   2 243],[196   2 243],[196   2 243],196,True,True,True,True,False,True,True,True,True,True,True,True
19,[124  52   1],[124  52   1],[124  52   1],[ 52 246   1],[ 91  92 198],[246   1  52],[246   1  52],[124  52   1],[221  52 124],[124  52   1],[124  52   1],[124  52   1],87,False,False,False,False,False,False,False,False,False,False,False,False
20,[224 232 103],[232  53 142],[224 232 103],[232  53 142],[271  90  53],[224 232 103],[232 103 142],[232  53 142],[224 232 103],[224 232 103],[224 232 103],[224 232 103],103,True,False,True,False,False,True,True,False,True,True,True,True
